id,text,label,origin,type,language,split
de_532,"Mir geht es recht gut zur Zeit. Natürlich sitzt immer die Angst im Nacken, dass es wieder schlechter werden könnte. Die innere Hitze ist in letzter Zeit besser geworden, weiß nicht warum, vielleicht weil ich regelmäßig trainieren gehe. Am Freitag fahren wir für fünf Tage nach <pi> und ich hoffe, dass ich das genießen kann. Blutung habe ich zum Glück gerade hinter mir, denn kurz davor fühl ich mich meistens nicht so gut, schwitze viel usw. Ich hab heuer wieder richtig Spaß am <pi> lernen und hab schon viel dazugelernt. Wir fahren im Juni nach <pi>, wie immer hab ich bissl Bammel vorm Wegfahren. Aber ich bin relativ positiv eingestellt und so denke ich das wird schon werden. Was mich am meisten stört ist, dass ich einiges zugenommen habe, sei es durch die 6 Wochen Liegegips letztes Jahr, sei es durch die Erhöhung des AD‘s oder sei’s durch die WJ, wahrscheinlich eine Kombi aus allem. Heute waren wir wieder trainieren, aber die Speckrollen am Bauch wollen nicht weichen.... Wenn du keine Medis nehmen kannst, eine Therapie würde dann aber doch gehen? Gut ist auch Bewegung in der Natur, im Wald, Sport machen, viel Ruhe, ev. Vit D (falls du das verträgst), Omega 3 Fischöl. Wenn du googelst unter „Serotoninspiegel natürlich heben“ findest du im Netz auch einige Tipps dazu. Liebe <user>, halt die Ohren steif, die WJ sind eine anstrengende Zeit, aber wir schaffen das! LG <user>",1.0,SMM4H_24_de_test,forum post,de,SMM4H_26_train
de_10,"Guten Morgen, anscheinend kennt das keiner. Ich habe meine Beschwerden online an Prof. Bohnert gestellt und dieser hat mir nach ein paar geantwortet. Er hat wohl gute Erfahrungen mit diesem Kombipräperat gemacht. Gerade in meiner Altersgruppe. Ich wollte Infos, damit ich nächste Woche im Hormonzentrum <pi> besser vorbereitet bin. Zudem hat er geschrieben, dass wenn die Beschwerden dadurch nicht besser werden( Unruhe, Sorgen ect ) ich eine Gesprächstherapie machen soll. Jetzt habe ich im Netz gelesen, dass es sowas wie la femme ist. Und da sind die Rezensionen fast alles sehr gut. Nach kurzer Zeit ging es den Frauen viel viel besser. Hauptbeschwerden waren auch Unruhe, Angst und Depri . Mal sehen was bei mir rauskommt. LG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_449,"Hallo nochmal, scheint sich da ja doch um eher dringende Behandlungen zu handeln, daher würde ich - natürlich unter Beachtung aller Vorsichtsmassnahmen (incl. FFP2-Maske für Sie) - die Behandlung in Angriff nehmen. In der Praxis dürften ja ausreichende Vorsichtsmassnahmen vorhanden sein. Würde den Zahnarzt vorher einmal kontaktieren, er kann sicher einschätzen, ob es sich tatsächlich um eine dringlichere Behandlung handelt. Sie können dann auch nach den Vorsichtsmassnahmen in der Praxis fragen. Das Coronavirus wird uns ja leider noch länger erhalten bleiben, Gruss <doctor>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_81,"Hallöchen,mein Name ist <user> bin erfrischende <pi> und bin seit 3 Jahren ohne. Ich war früher hier regelmäßig unterwegs,heute lese ich nur noch mit. Ich kann nur von mir berichten während der Wechseljahre ging es schon nicht so prickelnd. Benommenheit und Schwindel etc waren an der Tagesordnung. Aber jetzt ohne Periode ist es bei mir noch heftiger geworden..innerliches vibrieren von Kopf bis Fuß, schwindel mit schwanken,Kopfschmerzen, Übelkeit, Panikattacken etc Soviel zum Thema, mit der ausbleibenden Periode, hören die Beschwerden auf Lg <user>",0.0,v2_3001_4000,forum post,de,SMM4H_26_train
de_874,"Liebe <user> Ich habe auch immer sehr starke Blutungen. So wie Du muss ich auch immer die dicken Binden nehmen. Bei mir hängen mir die Blutungen mit Adenomyose zusammen. Ich habe mir jetzt einen Termin geben lassen in einem Endometriosezentrum. Meine Gyn hat letztes mal auch von Ausschabung geredet. Kommt aber für mich nicht in Frage, weil ivh einige Frauen jenne, wo das far nichts gebracht hat. Ich lasse mich jetzt beraten wie es mit einer Verödung aussieht. Vielleicht wäre das ja auch eine Option für dich. Ich nehme weoterhin Eisentabletten, damit der Wert nicht zu sehr in den Keller rutscht. Meine Freundin hatte auch oft eine Stark aufgebaute schleimhaut. Eine Ausschabung hat sie auch nie machen lassen. Sie hat das mit Medikamenten/Hormonen geregelt bekommen. DuIDu kannst ja mal meine Gyn. Fragen.ichdenke, das du schon auf der Zielgeraden bist, wenn Du schon längere Auszeiten hattest. Lg <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_348,"Liebe <user>, leider kann ich dir nicht sagen ob das wirklich der Anfang vom Ende der Blutungen ist, aber bei mir ist das auch so. Die Abstände zwischen den Regelblutungen werden z.T. sehr kurz und die leichten Blutungen dauern manchmal ziemlich lange, so dass ich manchmal nur kurz clean bin. Bei mir gings erst vor kurzem los, dabei bin ich schon 53, deshalb denke ich, dass jetzt sicher die Wechseljahre beginnen - wenn das die einzigen Beschwerden bleiben will ich mich gar nicht beklagen. Sicher hat es hier im Forum Kolleginnen die dich besser beraten können als ich. Wahrscheinlich muss man sich schon mit einer Portion Geduld wappnen. Liebe Grüsse schickt dir Steph",0.0,LREC2022,forum post,de,SMM4H_26_train
de_387,"Muss mal meine Meinung schreiben. Sobald irgendwas in einem Bericht (oft mit sehr viel Mühe geschrieben und detailiert erklärt) nicht in den Kram passt, wird sich sofort abgemeldet. Benehmen trotziger als jedes Kleinkind. Du weißt das ich dich mochte.,, <user>. Ich wünsche dir alles Gute. LG <user> . Ich weiß natürlich auch mit meinen <pi> Jahren bin ich empfindlicher geworden, aber manchmal sollte man auch was einstecken, wenn es nicht 100 prozentig passt",0.0,v2_3001_4000,forum post,de,SMM4H_26_train
de_117,"Hallo <user>, habe die Cerazette nur 4 Wochen genommen und nach 1 Woche ebenfalls 2 Tage leichte Blutungen gehabt, Jetzt eine Woche weiter schmerzen und vergössern sich meine Brüste, ich habe Hitzewallungen und Stimmungsschwankungen. Bin gespannt wie es weiter geht. Würde mich als ebenfalls Leidende freuen, zu hören wie es sich bei Dir weiterentwickelt hat. Liebe Grüsse <user> PS: Hatte vielleicht jemand nach absetzen der Cerazette ähnliche Symptome?",1.0,SMM4H_24_de_train,forum post,de,SMM4H_26_train
de_240,"Hoi zusammen Wollte euch nur mal schnell von meinen Beobachtungen berichten. Nehme jetzt seit 2 Monaten Climavita forte. Fast mit Einnahme der ersten Tablette sind meine Hitzewallungen und Schlafstörungen verschwunden. Weiterhin hatte ich Schwindel, Muskelschmerzen etc., was ja nun laut meiner Ärztin doch von meiner HWS kommen soll. ( Enger Spinalkanal gem. MRI von 2017) Seit 3 Tagen habe ich Climavita nicht mehr genommen, ist mir ausgegangen. Und siehe da, ich schwitze vermehrt und heute ist mir wieder extrem komisch im Kopf. Auch habe ich die letzten 2 Nächte wieder viel schlechter geschlafen. Ob das nur Zufall ist, oder mir Climavita doch tatsächlich gutes tut? Da heute Sonntagsverkauf war, habe ich mir C besorgt und werde es sofort wieder einnehmen. So, ich wünsche allen ganz schöne Weihnachten und eine stressfreie, geruhsame Zeit im Kreise eurer Liebsten. <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1074,"Hallo <user>, ich habe von September 2009 bis vor acht Wochen auch Tamoxifen genommen und die sehr gut vertragen. Klar, ich bekam Hitzewellen und habe ca. 9 kg in zwei Jahren zugenommen. Da ich aber <pi> haben sich die Kilos ganz gut verteilt. Im Gegenteil, die meisten Leute meinen, ich sähe heute besser aus als früher. Ok, bin <pi> und muss ja auch nicht mehr <pi>´s next top model werden. Jetzt nehme ich Letroblock ( Wirkstoff aus Femara ) und anfangs habe ich außer den typischen Hitzewellen nichts gemerkt. Aber seit einigen Tagen habe ich manchmal ganz fürchterliche Schmerzen in den Beinen. Ich gehe dreimal wöchentlich zum Sport, wer weiß wie es wäre, wenn ich mich kaum bewegen würde. Aber so lange ich es aushalten kann, will ich mich nicht beklagen. Was meine Haut angeht, kann ich nur sagen, dass sie sich täglich verbessert. Ich habe seit meinem 14. Lebensjahr eine chronische Psoriasis ( Schuppenflechte ) und die ist in den letzten Wochen wie von Geisterhand an manchen Stellen verschwunden. Ich wünsche Euch allen alles Liebe, <user>",1.0,SMM4H_24_de_dev,forum post,de,SMM4H_26_train
de_220,"Hallo <user>, der lange Aufenthalt hier im Forum bildet ;-) und ich habe mich ja auch aus Eigeninteresse was z. B. das Progesteron angeht schlau gemacht. Wenn beide Brüste zugleich Beschwerden verursachen, dann spricht dies für eine hormonelle Geschichte (Progesteronmangel...im Verhältnis ist das Östrogen z. Z. stärker vorhanden). Lokal kannst Du mit Antimas-Selz-Salbe ebenso wie mit Mastodynon-Tropfen oder Tabletten für Abhilfe dieser Störung sorgen. Ich hatte dies auch noch nach über einem Jahr Blutungsfreiheit und seitdem ich Gynokadin-Gel (Östradiol) zusammen mit der Progesteroncreme anwende auch schon 2 mal kurzzeitig bemerkt. Da hatte ich wohl zuwenig Prog. gecremt...und das ging GsD auch nach einem Tag wieder weg. Also unser Hormonhaushalt ist immer noch Störungen unterworfen und ich denke mir, dass uns dies auch späterhin immer noch beeinflussen kann und wird..., denn ganz auf Null gehen die Hormone ja auch nicht. Nicht nur die Eierstöcke produzieren diese sondern z. B. auch die Nebennieren und das Fettgewebe arbeiten fleißig an und in uns weiter, halt auf niedrigerem Level. Liebe Grüße <user> - und danke für Dein Lob :-)",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1232,Hallo liebe <user>! Vielleicht war das ein kleiner Hitzeschlag? Wir hatten doch noch vor kurzem sehr kaltes Wetter und jetzt auf einmal so heiß. Geht normalerweise nach einem Tag vorbei. Heute eher im Schatten bleiben und etwas kürzer treten. Wünsche dir von Herzen gute Besserung und bis zum Urlaub geht es dir dann wieder top. LG und schönen Tag <user>,0.0,LREC2022,forum post,de,SMM4H_26_train
de_920,"Danke habe es vom Hausarzt bekommen .psyachter bin ich immer 5 Minuten System wie geht es ihnen und dann brauch kein ad nur opri .termin für Therapie habe ich gestern ein gefunden gehe dort Ende Juli hin .bei mir ist alles so schlimm geworden seit das blutdruck mittel so hoch gemacht wurde glaubt meine Ärztin aber nicht trotz der tabletten immer noch Werte von 180 ,104.die tabletten stehen in kein guten Ruf laut googeln angste dreppsionen weinen als nebenwirkungen",0.0,LREC2022,forum post,de,SMM4H_26_train
de_746,"Hallo, also mein Problem ist halt, dass ich mich so unwohl in meinem Körper fühle! Ich arbeite viel mit Bewegung und Ernährung, betreibe eine Mischung aus Kraftsport, Yoga und Walking + Massagen und Wechselduschen und dennoch tut sich am Erscheinungsbild nicht sonderlich viel! Das Problem sind auch nicht Fettmassen (wiege 59 kg bei 173 cm) aber das schwache Bindegewebe, also ich erhoffe mir durch eine Fettabsaugung ein besseres Gewebe + Verhinderung von Wassereinlagerungen, das Wasser bindet sich in oder an die Fettzellen, so dass das Gewebe noch schwammiger aussieht! Naja, wirklich überzeugt von der Op bin ich auch gar nicht,<doctor> (hab wirklich kein Interesse dran für ihn Werbund zu machen!) meinte, dass er ein ernsthaftes seelisches Problem vermutet und mir von einer solcher OP auch erst mal abraten würde, da sie meine Erwartungen vermutlich nicht erfüllen könne! War der erste Arzt, der so reagiert hat und überhaupt mal nach meinen Motiven gefragt hat, alle anderen legten gleich los mit Plädoyers für ihre Methoden! Ich habe halt das Gefühl, dass ich doch noch was mache müsste, um mein Bindegwebe zu verbessern, da Sport anscheinend seine Grenzen hat in diesem Bereich! Wenn Sie / Du ein Mann sind /bist, dann ist mit Sport vermutlich viel mehr zu erreichen! Und wieso ist alles an Fett nach der Op wieder gekommen??? Das Ernährung und Bewegung die wichtigsten Bausteine sind, ist mir bewusst! Über weitere Ideen / Vorschläge bin ich dankbar, <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1112,Hallo <user>! Ich würde dir einen Quarkwickel empfehlen. Hilft meinen Mann sehr gut. LG <user>,0.0,LREC2022,forum post,de,SMM4H_26_train
de_142,"Hallo liebe <user> Es wird besser, daß kann ich aus eigener Erfahrung sagen. Mir ging es im vorigen Jahr im Frühjahr auch richtig mies. Es waren auch unangenehme Gefühlte und Ängste die man garnicht richtig beschreiben kann. Manchmal dachte ich, irgendwann drehst Du am Rad. Ich habe dann mit einem AD angefangen. Alles andere hat mir nicht geholfen. Es hat etwas gedauert, aber heute geht es mir besser. Es gibt natürlich auch schlechte Tage. Aber es wird. Ich wünsche Dir alles Gute. <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_187,"Liebe <user>, oh je, eine Sommergrippe, das ist nicht schön. Mit der momentanen Hitze ist es sowieso schon schwer genug. Ich wünsche Ihnen ganz gute Besserung und hoffe, Sie sind schnell wieder gesund um die Tage dann doch noch geniessen zu können. Viele liebe Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1145,Wenn er hoch geht..fördert es den Kopfschmerz. Habe seit ein paar Wochen auch immer wieder mal so ein komisches Hoch. Könnte auch ne Hormonschwankung sein.,0.0,LREC2022,forum post,de,SMM4H_26_train
de_497,"Hallo, <user>! Dasselbe Problem hatte ich auch, bin richtig davon überrannt worden. Psychische Probleme kannte ich bis dato gar nicht. Das war auch mit ein Grund, die HET abzusetzen, weil ich zuletzt überhaupt nicht mehr damit klar kam. Ich denke heute, dass es einfach daran lag, dass mein Gyn mich mit Östrogen vollgepumpt hat, obgleich meine Progesteronwerte seit Jahren im Keller waren. Die Ö-Werte waren unter der HET in den letzten Jahren immer schön im grünen Bereich, die P-Werte aber gleich 0, somit lag eine fette Östrogendominanz vor! Das Gleichgewicht unter den Hormonen fehlte und hat dafür gesorgt, dass ich richtig, richtig Probleme bekommen habe. Bin ja jetzt erst mit der P-Creme angefangen, und gestern hatte ich mal wieder einen kleinen Rückschlag, aber ich bin guter Dinge, dass es eigentlich nur besser werden kann, wenn das P-Depot erst einmal wieder aufgebaut wurde. Bevor Du jetzt mit der P-Creme loslegst, würde ich aber auf jeden Fall empfehlen, erst einmal Deine Hormonwerte ermitteln zu lassen. Aber nachdem, was Du jetzt geschrieben hast, gehe ich davon aus, dass Dein P-Spiegel ebenfalls im Keller ist, weil der Körper einfach zum Zeitpunkt der Menopause kein P mehr produziert, aber Ö ist immer noch in geringen Mengen vorhanden. Also lass Dich nicht unterkriegen. Wenn Du vor der Menopause keine psychischen Probleme hattest, warum dann auf einmal? Ich werde auch derzeit von körperlichen Problemen regelrecht überfahren. Manchmal kenne ich mich selbst nicht mehr wieder. Herzrythmusstörungen, Depri etc. etc., das sind alles Sachen, worüber ich früher nur gelesen und leise geschmunzelt habe. Ich kann mich noch daran erinnern, dass wir in jungen Jahren über ältere Damen, die völlig durch den Wind waren, nur gelacht haben und immer kam der Spruch: 'Ach, die ist bestimmt in den WJ'! Also Kopf hoch, bisher haben es noch alle überlebt! LG <user>",1.0,SMM4H_24_de_test,forum post,de,SMM4H_26_train
de_204,"Liebe <user>, danke für Deine lange Erläuterung und Antwort. Es tut richtig gut, sich mit Dir auszutauschen. Vor allem, da Du wie ich bioidentische Hormone nimmst und dennoch einige WJ-Beschwerden hast. Man sollte ja meinen, dass sie durch die Zuführung der Hormone weg sein sollten oder zumindest sehr viel besser. Von Letzterem bin ich auch ganz überzeugt, vor allem auch von den vielen gesundheitlichen Vorzügen der bioidentischen Hormone. Ich habe einige Beiträge bereits dazu gesehen, auch aus den USA. Mittlerweile sind Experten davon überzeugt, dass wir sie nicht nur vorübergehend einnehmen sollten, sondern praktisch immer. Bei den Rimkus-Kapseln ist das auch so. Zudem sind wir vom Alter nicht so weit auseinander. Mein Arzt, über den ich lange die Rimkus-Kapseln bezogen habe, erklärte mir, dass wir noch in einem Alter sind, wo unsere Körper plötzlich wieder selber Hormone produzieren. Das bringt dann natürlich alles durcheinander. Lass mich bitte wissen, was bei Dir herauskommt, bin sehr gespannt! Liebe Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_60,<url> Das war der Film.,0.0,LREC2022,forum post,de,SMM4H_26_train
de_247,"Hallöchen... Tja,erstmal ist die Interesse noch immer nicht da,an dem Thema,bei den Ärzten und manchmal denke ich hat es auch einen kommerziellen Aspekt. Mit gewissen Untersuchungen,Psyche und Medikamenten kann man deutlich mehr Geld machen...Leider zählt das wohl mehr. So muß man sich oft selbst helfen. Da können wir über dieses Forum echt froh sein. LG,<user>",0.0,LREC2022,forum post,de,SMM4H_26_train
